*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:54:51:824144,Child Name:,Child Name
2017-11-29 12:01:05:421740,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:421700,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:422033,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:422144,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:422336,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:422719,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:422827,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:422915,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:423382,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:423474,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:423658,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:424119,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:424501,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:424226,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:424764,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:424846,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:424978,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:425469,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:425374,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:425775,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:426023,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:426181,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:426323,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:426811,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:426863,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:427015,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:427451,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:427587,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:427951,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:428093,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:428239,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:428331,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:428846,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:428934,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:429294,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:429519,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:429616,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:429676,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:430058,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:430165,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:430549,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:430750,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:430800,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:448230,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:448698,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:448766,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:565384,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:566119,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:566239,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:656797,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:657597,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:658066,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:758925,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:760568,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:760746,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:05:956729,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:05:958629,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:05:958810,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:162072,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:162503,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:162804,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:263955,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:264184,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:264690,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:364583,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:365164,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:365312,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:461182,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:462433,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:462658,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:563584,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:565395,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:565708,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:652989,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:653806,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:654030,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:764261,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:765515,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:765764,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:860663,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:862438,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:863024,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:961898,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:06:962140,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:06:962352,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:06:978170,Robot State:,Reading Mode Started
2017-11-29 12:01:06:978051,Current State of Correction: ,True
2017-11-29 12:01:07:054199,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:054739,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:054986,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:164479,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:164954,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:165038,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:258508,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:259427,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:259516,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:358919,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:360133,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:360396,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:452778,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:453354,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:453256,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:562692,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:564102,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:564616,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:653566,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:654512,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:654674,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:769149,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:770202,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:770440,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:07:864045,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:07:865381,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:07:865737,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:053831,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:054257,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:055024,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:158711,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:159067,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:159515,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:256689,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:257823,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:258016,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:360517,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:361005,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:361104,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:561441,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:562194,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:562533,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:660878,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:661677,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:661924,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:758550,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:759439,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:759656,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:08:858232,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:08:858958,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:08:859173,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:047458,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:048004,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:047944,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:161938,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:163176,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:163361,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:262545,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:264609,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:265074,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:351782,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:352661,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:352750,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:460298,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:461755,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:461995,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:658416,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:659824,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:660105,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:755607,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:756719,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:756997,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:863085,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:864077,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:864315,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:09:955300,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:09:955915,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:09:956134,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:10:051053,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:10:051764,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:10:051866,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:10:161541,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:10:162714,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:10:163027,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:10:361802,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:10:363667,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:10:364181,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:10:455480,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:10:456613,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:10:456881,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:10:555509,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:10:556000,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:10:556248,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:11:013232,Robot Hand Pose: ,"x: 0.193129807711
y: -0.0695956647396
z: 0.224269866943
x: 0.0662766173482
y: 0.405676692724
z: 0.290719598532
w: 1.0"
2017-11-29 12:01:11:014041,Current Word:,\rspd=75\  What
2017-11-29 12:01:11:052517,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:11:053325,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:11:053594,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:11:115984,Robot State:,0.1
2017-11-29 12:01:11:262121,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:11:262954,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:11:263228,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:11:561361,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:11:561808,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:11:561923,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:11:762100,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:11:763688,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:11:763841,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:11:935033,Robot Hand Pose: ,"x: 0.19980238378
y: -0.0702082067728
z: 0.237987041473
x: 0.0428822413087
y: 0.338283896446
z: 0.279352813959
w: 1.0"
2017-11-29 12:01:11:935619,Current Word:,\rspd=75\ a
2017-11-29 12:01:12:039018,Robot State:,0.1
2017-11-29 12:01:12:063290,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:12:065283,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:12:065566,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:12:262966,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:12:264933,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:12:265247,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:12:364623,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:12:365564,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:12:365744,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:12:755850,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:12:756268,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:12:756387,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:12:867169,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:12:868331,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:12:868596,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:12:912342,Current Word:,\rspd=75\ storm
2017-11-29 12:01:12:911571,Robot Hand Pose: ,"x: 0.200460061431
y: -0.0709293782711
z: 0.23914295435
x: 0.0400388650596
y: 0.332736730576
z: 0.275532305241
w: 1.0"
2017-11-29 12:01:13:028315,Robot State:,0.1
2017-11-29 12:01:13:831824,Robot Hand Pose: ,"x: 0.200588107109
y: -0.078248873353
z: 0.236750170588
x: 0.0337500795722
y: 0.345512479544
z: 0.240899115801
w: 1.0"
2017-11-29 12:01:13:832586,Current Word:,\rspd=75\ said
2017-11-29 12:01:13:939052,Robot State:,0.1
2017-11-29 12:01:13:964234,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:13:965017,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:13:965302,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:14:355443,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:14:356271,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:14:356349,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:14:556683,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:14:557417,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:14:557582,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:14:755781,Robot Hand Pose: ,"x: 0.201499670744
y: -0.0845750123262
z: 0.237021520734
x: 0.0240487270057
y: 0.345128834248
z: 0.209784045815
w: 1.0"
2017-11-29 12:01:14:756141,Current Word:,\rspd=75\ Mrs
2017-11-29 12:01:14:858414,Robot State:,0.1
2017-11-29 12:01:14:865310,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:14:866469,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:14:866734,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:14:964736,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:14:965375,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:14:965278,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:056746,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:057916,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:058294,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:154796,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:156100,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:155981,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:255492,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:256568,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:256909,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:354583,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:355615,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:355521,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:565333,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:566214,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:566404,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:651597,Robot Hand Pose: ,"x: 0.201340183616
y: -0.0908705294132
z: 0.235124856234
x: 0.0312992706895
y: 0.355551332235
z: 0.177959725261
w: 1.0"
2017-11-29 12:01:15:652597,Current Word:,\rspd=75\ May
2017-11-29 12:01:15:667757,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:668316,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:668756,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:748490,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:749132,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:749071,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:756449,Robot State:,0.1
2017-11-29 12:01:15:865509,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:866447,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:15:866560,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:957318,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:15:958439,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:15:958718,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:053599,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:054023,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:054222,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:160567,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:161421,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:161301,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:264476,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:266540,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:266750,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:359597,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:361436,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:361293,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:559351,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:560500,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:560655,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:656365,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:656951,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:657056,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:767367,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:768219,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:768367,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:858498,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:859245,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:859404,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:962390,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:16:964014,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:16:964493,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:16:969599,Robot State:,Looking at The Book
2017-11-29 12:01:17:053743,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:17:054772,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:17:054875,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:17:261778,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 12:01:17:263512,Current State of Reading: ,Waiting for Green-card
2017-11-29 12:01:17:263732,Detected ARTags: ,"[ 63, 64]"
2017-11-29 12:01:17:352765,Detected ARTags: ,"61, 62, 63, 64"
