*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:24:53:620072,Child Name:,Child Name
2017-11-29 11:30:56:693404,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:56:693658,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:30:56:792972,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:56:793337,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:30:56:793745,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:57:264588,Robot Hand Pose: ,"x: 0.195114597678
y: -0.0754706114531
z: 0.226566970348
x: 0.0281299483031
y: 0.39516094327
z: 0.260581701994
w: 1.0"
2017-11-29 11:30:57:265888,Current Word:,\rspd=75\ walls 
2017-11-29 11:30:57:373762,Robot State:,0.1
2017-11-29 11:30:57:481956,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:57:483394,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:30:57:483571,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:57:588196,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:57:589913,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:57:590384,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:30:58:598340,Robot State:,Looking at The Book
2017-11-29 11:30:58:790620,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:58:791903,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:58:792175,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:30:58:971533,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:30:58:984123,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:58:984336,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:30:58:985535,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:58:986122,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:30:58:985936,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:30:58:986659,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:30:59:390731,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:59:392021,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:30:59:392596,Current State of Reading: ,Correct Happy Mode
2017-11-29 11:30:59:789861,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:30:59:790376,Current State of Reading: ,True
2017-11-29 11:30:59:790584,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:00:087809,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:00:088700,Current State of Reading: ,True
2017-11-29 11:31:00:088941,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:00:682541,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:00:683716,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:00:683904,Current State of Reading: ,True
2017-11-29 11:31:00:788646,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:00:789889,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:00:789812,Current State of Reading: ,True
2017-11-29 11:31:00:880434,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:00:881501,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:00:881699,Current State of Reading: ,True
2017-11-29 11:31:00:983363,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:00:983716,Current State of Reading: ,True
2017-11-29 11:31:00:983827,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:089833,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:091229,Current State of Reading: ,True
2017-11-29 11:31:01:091022,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:289720,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:290321,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:290643,Current State of Reading: ,True
2017-11-29 11:31:01:387435,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:388694,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:389132,Current State of Reading: ,True
2017-11-29 11:31:01:485151,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:485663,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:486016,Current State of Reading: ,True
2017-11-29 11:31:01:685065,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:685650,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:686010,Current State of Reading: ,True
2017-11-29 11:31:01:786170,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:787820,Current State of Reading: ,True
2017-11-29 11:31:01:788205,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:887962,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:888773,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:01:888992,Current State of Reading: ,True
2017-11-29 11:31:01:987933,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:01:989724,Current State of Reading: ,True
2017-11-29 11:31:01:989529,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:02:081313,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:02:081466,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:02:184684,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:02:185876,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:02:186028,Current State of Reading: ,True
2017-11-29 11:31:02:388994,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:02:390165,Current State of Reading: ,True
2017-11-29 11:31:02:390009,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:02:422088,Robot State:,Looking at The Book
2017-11-29 11:31:02:476796,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:02:477473,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:02:477596,Current State of Reading: ,True
2017-11-29 11:31:03:885600,Detected ARTags: ,"45, 46, 47, 48"
2017-11-29 11:31:03:886095,Detected ARTags: ,"[ 47, 48]"
2017-11-29 11:31:03:886192,Current State of Reading: ,True
2017-11-29 11:31:06:480781,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:06:482029,Current State of Reading: ,False
2017-11-29 11:31:06:482193,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:385031,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:08:386169,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:08:386417,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:477266,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:08:477560,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:477750,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:08:581216,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:08:581888,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:582190,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:08:689753,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:08:691711,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:08:692110,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:775775,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:08:776520,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:08:776676,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:877855,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:08:878743,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:08:878906,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:074564,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:075254,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:075386,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:184851,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:186355,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:186479,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:288392,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:290062,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:290403,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:380874,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:381219,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:381320,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:480988,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:481450,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:481716,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:591435,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:592574,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:592717,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:681301,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:682483,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:682830,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:781861,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:782212,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:782644,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:887536,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:889194,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:09:889757,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:913880,Robot State:,Reading Mode Started
2017-11-29 11:31:09:914634,Current State of Correction: ,False
2017-11-29 11:31:09:975856,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:09:976168,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:09:976358,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:087678,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:089486,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:089781,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:177186,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:177813,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:178012,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:275312,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:275709,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:275761,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:388972,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:389463,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:389722,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:480857,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:481412,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:481684,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:588722,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:589545,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:589704,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:677792,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:678722,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:678826,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:787754,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:789362,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:789667,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:875434,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:876188,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:876289,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:10:985869,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:10:986828,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:10:986971,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:089913,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:091124,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:091378,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:173532,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:173717,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:173791,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:291413,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:293521,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:294203,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:387889,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:389019,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:389141,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:489727,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:491328,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:491670,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:590997,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:592273,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:592158,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:674128,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:674568,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:674650,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:788067,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:788563,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:788663,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:886391,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:888154,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:888458,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:11:981442,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:11:982014,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:11:982154,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:081776,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:083028,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:082905,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:190044,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:192017,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:192377,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:277166,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:278084,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:277950,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:380737,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:381497,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:381692,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:484737,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:486000,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:486216,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:586546,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:586746,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:586876,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:691738,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:692107,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:692349,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:791766,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:792881,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:792778,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:875175,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:875934,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:12:875858,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:988493,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:12:990392,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:12:990839,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:093178,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:094218,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:094076,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:178010,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:179016,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:179155,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:281292,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:282712,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:282840,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:390673,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:392714,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:393079,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:490368,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:491757,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:491953,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:587832,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:588829,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:589184,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:683584,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:684340,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:684616,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:789608,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:790681,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:790495,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:889193,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:891234,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:13:891454,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:978136,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:13:978803,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:13:978663,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:14:085197,Current Word:,\rspd=75\  The
2017-11-29 11:31:14:085307,Robot Hand Pose: ,"x: 0.18867328763
y: 0.116729676723
z: 0.218644320965
x: 0.0192613508552
y: 0.48139283061
z: 0.0374507829547
w: 1.0"
2017-11-29 11:31:14:181364,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:14:183184,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:14:183535,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:14:190856,Robot State:,0.1
2017-11-29 11:31:15:450007,Robot Hand Pose: ,"x: 0.196885555983
y: 0.108821488917
z: 0.231399163604
x: 0.00997914094478
y: 0.412780046463
z: -0.000785139913205
w: 1.0"
2017-11-29 11:31:15:450912,Current Word:,\rspd=75\ tree house
2017-11-29 11:31:15:568522,Robot State:,0.1
2017-11-29 11:31:15:581391,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:15:582907,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:15:583240,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:15:678307,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:15:678655,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:15:678806,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:16:802365,Current Word:,\rspd=75\ looked
2017-11-29 11:31:16:802753,Robot Hand Pose: ,"x: 0.197200715542
y: 0.0989597886801
z: 0.231300890446
x: 0.0132505800575
y: 0.411492526531
z: -0.0508327260613
w: 1.0"
2017-11-29 11:31:16:905214,Robot State:,0.1
2017-11-29 11:31:18:120152,Robot Hand Pose: ,"x: 0.19656303525
y: 0.0877540111542
z: 0.22954583168
x: 0.0142575046048
y: 0.418305933475
z: -0.108066417277
w: 1.0"
2017-11-29 11:31:18:121293,Current Word:,\rspd=75\ good		
2017-11-29 11:31:18:224202,Robot State:,0.1
2017-11-29 11:31:18:880834,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:18:881395,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:18:881567,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:18:903390,Current Word:,\rspd=75\  The children
2017-11-29 11:31:18:903109,Robot Hand Pose: ,"x: 0.188873365521
y: 0.109717592597
z: 0.217883437872
x: 0.0181831978261
y: 0.483734995127
z: 0.00473103858531
w: 1.0"
2017-11-29 11:31:18:981895,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:18:983201,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:18:983104,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:020376,Robot State:,0.1
2017-11-29 11:31:19:078357,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:079123,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:079305,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:287483,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:288292,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:288654,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:378983,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:379837,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:380005,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:488940,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:489731,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:490236,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:588695,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:589870,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:590102,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:687084,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:688825,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:689503,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:886699,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:888700,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:19:889074,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:987247,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:31:19:989101,Detected ARTags: ,"[49, 50]"
2017-11-29 11:31:19:989722,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:31:20:088847,Detected ARTags: ,"49, 50, 51, 52"
