*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:33:57:765488,Child Name:,Child Name
2017-11-28 20:34:26:016927,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:103555,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:104188,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:26:104322,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:303694,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:304509,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:26:304685,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:402965,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:404327,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:404264,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:26:602741,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:602962,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:26:603095,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:722191,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:723483,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:723766,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:26:802688,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:802879,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:26:803014,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:903024,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:26:903431,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:26:903505,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:014247,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:014552,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:014801,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:118707,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:120605,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:120961,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:202544,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:202950,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:203294,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:304250,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:305164,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:305479,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:416540,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:417054,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:417547,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:503229,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:503938,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:504029,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:702373,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:703013,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:703150,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:804687,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:805377,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:27:806587,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:916290,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:27:917669,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:27:918307,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:002238,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:002714,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:002785,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:102607,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:103177,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:103242,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:202689,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:203021,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:203142,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:420829,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:421389,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:421787,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:506767,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:507871,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:508008,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:603709,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:604400,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:604481,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:723679,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:725268,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:28:725529,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:802833,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:28:802611,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:28:802969,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:29:101905,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:29:102582,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:29:102683,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:29:412305,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:29:412918,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:29:413230,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:30:313362,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:30:314065,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:30:314288,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:30:609853,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:30:610470,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:30:610759,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:30:718134,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:30:718624,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:30:718709,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:30:902478,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:30:902913,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:30:902863,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:31:001946,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:31:002596,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:31:002546,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:31:316476,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:31:316836,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:31:317213,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:31:507132,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:31:508243,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:31:508144,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:31:607309,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:31:607683,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:31:607975,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:31:802881,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:31:803165,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:31:803302,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:31:918419,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:31:919153,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:31:919439,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:003075,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:003371,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:003497,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:216606,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:217663,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:217864,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:302296,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:302825,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:302882,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:401966,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:402521,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:402578,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:502190,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:502565,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:502506,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:602386,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:602620,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:602728,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:715869,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:717020,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:717631,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:811011,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:811822,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:811924,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:32:917073,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:32:918015,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:32:918108,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:010069,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:011106,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:011725,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:102869,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:103496,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:103432,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:202393,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:203034,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:203091,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:416884,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:418111,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:418712,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:517122,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:518681,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:519020,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:620945,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:621514,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:621946,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:33:810804,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:33:812071,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:33:812391,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:001943,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:002455,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:002743,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:111193,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:111621,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:112040,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:221587,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:221845,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:222458,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:508245,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:508781,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:508920,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:623411,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:623993,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:623906,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:803023,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:803764,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:34:803826,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:901807,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:34:902597,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:34:902667,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:009205,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:009692,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:009946,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:115887,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:116448,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:116560,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:222254,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:224602,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:225149,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:316084,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:316830,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:317228,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:512954,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:514639,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:514827,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:604611,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:605298,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:605403,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:702697,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:702907,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:702980,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:829503,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:829913,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:35:904384,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:35:904922,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:35:905064,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:002519,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:002793,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:002899,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:120234,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:121447,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:122474,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:213835,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:214876,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:215972,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:304335,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:304847,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:304952,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:402098,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:402543,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:402674,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:502514,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:503198,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:503293,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:601855,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:602353,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:602588,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:803577,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:803709,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:804205,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:36:902373,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:36:902720,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:36:903260,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:003914,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:004650,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:004817,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:101961,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:102476,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:102544,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:202214,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:202734,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:202820,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:319585,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:321167,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:321417,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:402549,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:402732,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:403006,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:519950,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:521995,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:522219,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:622035,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:623908,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:624193,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:708457,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:710280,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:710491,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:805787,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:806029,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:37:807230,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:902785,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:37:902977,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:37:902918,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:002587,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:002932,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:003049,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:121206,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:121829,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:124383,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:202230,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:202828,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:202768,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:302530,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:303047,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:303462,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:403237,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:403683,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:403738,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:517556,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:518302,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:518403,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:617025,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:617754,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:620813,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:702168,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:702614,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:702785,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:815775,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:816664,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:816759,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:38:902147,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:38:902633,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:38:902742,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:002775,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:003019,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:003120,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:102722,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:103368,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:103493,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:204022,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:204709,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:204793,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:302235,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:302763,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:302877,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:424781,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:424960,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:426534,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:512909,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:514885,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:514736,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:603979,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:34:39:604635,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:34:39:604805,Detected ARTags: ,"[53, 54]"
2017-11-28 20:34:39:802774,Detected ARTags: ,"53, 54, 55, 56"
