*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:51:07:486558,Child Name:,Child Name
2017-11-28 20:56:58:971761,Robot Hand Pose: ,"x: 0.193093657494
y: -0.0813298299909
z: 0.22148630023
x: 0.0305263791233
y: 0.424645125866
z: 0.229521915317
w: 1.0"
2017-11-28 20:56:59:081332,Robot State:,0.1
2017-11-28 20:56:59:956139,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:56:59:957149,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:56:59:957300,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:059127,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:059920,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:060034,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:150575,Robot Hand Pose: ,"x: 0.193245574832
y: -0.0894347652793
z: 0.220023944974
x: 0.0341271795332
y: 0.433783262968
z: 0.188143625855
w: 1.0"
2017-11-28 20:57:00:150924,Current Word:,\rspd=75\ tree house			
2017-11-28 20:57:00:158033,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:158708,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:158854,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:253217,Robot State:,0.1
2017-11-28 20:57:00:361132,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:362116,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:362613,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:457368,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:458003,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:458091,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:573542,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:574984,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:576440,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:671233,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:672607,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:672439,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:754710,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:755406,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:755464,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:00:871904,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:00:872108,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:00:872167,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:01:014086,Robot Hand Pose: ,"x: 0.1839825809
y: -0.0679298192263
z: 0.209746971726
x: 0.0368999838829
y: 0.481854915619
z: 0.309530466795
w: 1.0"
2017-11-28 20:57:01:014010,Current Word:,\rspd=75\   what
2017-11-28 20:57:01:116587,Robot State:,0.1
2017-11-28 20:57:02:171603,Robot Hand Pose: ,"x: 0.186098501086
y: -0.0654625594616
z: 0.214008241892
x: 0.03257086128
y: 0.45913246274
z: 0.319122195244
w: 1.0"
2017-11-28 20:57:02:172021,Current Word:,\rspd=75\ a
2017-11-28 20:57:02:274379,Robot State:,0.1
2017-11-28 20:57:03:331739,Current Word:,\rspd=75\  place
2017-11-28 20:57:03:331945,Robot Hand Pose: ,"x: 0.187201365829
y: -0.0725772157311
z: 0.21318846941
x: 0.0283065550029
y: 0.465078175068
z: 0.281953811646
w: 1.0"
2017-11-28 20:57:03:434194,Robot State:,0.1
2017-11-28 20:57:04:494421,Current Word:,\rspd=75\ said
2017-11-28 20:57:04:495030,Robot Hand Pose: ,"x: 0.187521725893
y: -0.0816469937563
z: 0.21164047718
x: 0.0294641051441
y: 0.475154161453
z: 0.234964162111
w: 1.0"
2017-11-28 20:57:04:596820,Robot State:,0.1
2017-11-28 20:57:05:555076,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:05:555667,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:05:555738,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:05:671778,Robot Hand Pose: ,"x: 0.187911182642
y: -0.0898988172412
z: 0.210896864533
x: 0.0322783067822
y: 0.480958342552
z: 0.190621703863
w: 1.0"
2017-11-28 20:57:05:672165,Current Word:,\rspd=75\ biff
2017-11-28 20:57:05:759669,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:05:759798,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:05:759937,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:05:775158,Robot State:,0.1
2017-11-28 20:57:05:856375,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:05:857150,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:05:857251,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:062646,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:063136,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:063403,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:256483,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:257177,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:257258,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:361070,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:362794,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:362878,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:469437,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:470362,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:470531,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:569918,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:570585,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:570818,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:769842,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:770955,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:771144,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:856489,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:856812,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:856892,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:955980,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:06:956565,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:06:956714,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:06:988792,Robot State:,Looking at The Book
2017-11-28 20:57:07:074756,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:075115,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:075439,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:155395,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:155680,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:155818,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:255383,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:256144,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:256405,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:358907,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:359088,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:459605,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:460476,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:460614,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:570059,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:571075,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:571354,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:655441,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:656286,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:656349,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:757755,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:758219,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:758401,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:860882,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:861371,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:07:861596,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:955805,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:07:956451,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:07:956612,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:056569,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:056901,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:057015,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:163839,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:164558,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:164654,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:365371,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:366067,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:365980,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:455877,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:456216,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:456421,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:556128,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:556674,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:556764,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:670191,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:670714,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:672508,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:856805,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:857508,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:08:857606,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:955748,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:08:956475,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:08:956714,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:059090,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:059731,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:059819,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:154786,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:155524,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:155618,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:364050,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:364928,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:365425,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:475946,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:476376,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:476741,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:654961,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:655654,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:655752,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:754885,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:755515,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:756279,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:855825,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:856081,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:856562,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:09:955186,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:09:955844,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:09:956175,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:155568,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:156297,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:156427,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:356903,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:357853,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:357957,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:462106,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:462754,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:462889,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:555355,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:556042,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:556178,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:654834,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:655714,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:655984,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:755880,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:756177,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:756251,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:788409,Robot State:,Looking at The Book
2017-11-28 20:57:10:855330,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:855559,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:10:855693,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:956253,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:10:956902,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:10:957091,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:073542,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:074045,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:073867,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:174803,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:174502,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:175109,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:265762,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:266682,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:266871,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:356714,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:357047,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:356947,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:464933,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:466627,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:467520,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:556184,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:556602,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:556721,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:656212,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:656859,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:656809,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:773929,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:774328,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:774466,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:855788,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:856429,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:11:856558,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:955284,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:11:955913,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:11:955974,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:077436,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:077872,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:078743,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:156778,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:157774,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:157827,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:257015,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:257385,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:257517,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:355743,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:356461,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:356595,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:456125,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:455948,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:456307,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:556759,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:557091,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:557208,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:657327,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:657789,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:657893,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:772915,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:774229,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:774480,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:858730,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:859366,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:12:859634,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:956151,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:12:956984,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:12:957124,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:060235,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:062494,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:062576,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:156026,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:156221,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:156357,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:259616,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:260449,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:260518,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:355092,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:355663,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:355778,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:556304,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:556610,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:556679,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:671094,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:671904,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:672065,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:756478,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:757070,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:757188,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:13:857491,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:13:857825,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:13:857881,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:14:067748,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:14:068469,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:14:068808,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:14:160082,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:14:160916,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:14:161099,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:14:257073,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:14:257759,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:14:257927,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:14:355552,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:14:355809,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:14:355958,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:14:455768,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:14:456428,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:14:456552,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:14:555360,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:14:555579,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:14:555643,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:074707,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:075434,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:075717,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:155742,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:158039,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:157873,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:271620,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:273395,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:273297,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:357856,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:358579,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:358752,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:473099,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:475515,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:475784,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:555766,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:556073,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:556758,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:654702,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:655400,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:57:16:655621,Detected ARTags: ,"[ 36, 37]"
2017-11-28 20:57:16:757882,Detected ARTags: ,"34, 35, 36, 37"
2017-11-28 20:57:16:758865,Detected ARTags: ,"[ 36, 37]"
